P_ID,P_Name,P_Salary,P_Proj,P_ID,P_Name,P_Salary,P_Proj,C_ID,C_Name,C_Salary,C_Proj,1B_ID,1B_Name,1B_Salary,1B_Proj,2B_ID,2B_Name,2B_Salary,2B_Proj,3B_ID,3B_Name,3B_Salary,3B_Proj,SS_ID,SS_Name,SS_Salary,SS_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,OF_ID,OF_Name,OF_Salary,OF_Proj,Total_Projection,Total_Salary,Avg_Ownership,Ownership_Product
42646514,David Morgan,4000,2.86,42646279,Blake Treinen,4000,3.42,42646361,Cal Raleigh,5000,9.05,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646269,Max Muncy,4300,7.67,42646302,Corey Seager,5000,9.93,42646388,Luis Robert Jr.,5100,6.93,42646421,Andy Pages,4700,7.14,42646285,Teoscar Hernandez,4800,7.39,67.65,44900,15.0,1.5014e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646454,Brett Baty,4000,5.95,42646312,Jeff McNeil,3500,6.85,42646415,Josh Jung,2900,6.65,42646286,Francisco Lindor,4600,7.31,42646277,Joc Pederson,3000,6.30,42646476,Evan Carter,4200,8.33,42646518,Wyatt Langford,4000,8.93,81.44,49100,18.8,1.8753e+1
42646451,Randy Vasquez,8000,10.09,42646445,Kumar Rocker,6700,9.47,42646320,Danny Jansen,3200,6.56,42646352,Ty France,2400,5.72,42646508,Alex Freeland,3000,5.01,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646277,Joc Pederson,3000,6.30,42646476,Evan Carter,4200,8.33,42646518,Wyatt Langford,4000,8.93,77.75,44200,19.9,1.9927e+1
42646426,J.T. Ginn,7300,12.34,42646313,Sean Manaea,7200,1.81,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646332,Ramon Laureano,4200,7.78,42646396,MJ Melendez,2000,5.06,75.24,47300,17.1,1.7138e+1
42646451,Randy Vasquez,8000,10.09,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646334,Gavin Sheets,3700,7.04,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646286,Francisco Lindor,4600,7.31,42646274,Nick Castellanos,3000,6.11,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,76.52,49800,12.7,1.2672e+1
42646426,J.T. Ginn,7300,12.34,42646408,Emerson Hancock,8500,11.27,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646508,Alex Freeland,3000,5.01,42646269,Max Muncy,4300,7.67,42646386,Hyeseong Kim,2600,4.67,42646359,Randy Arozarena,4200,7.82,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,81.66,49500,19.3,1.9264e+1
42646445,Kumar Rocker,6700,9.47,42646279,Blake Treinen,4000,3.42,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646377,Josh Smith,3100,6.47,42646269,Max Muncy,4300,7.67,42646302,Corey Seager,5000,9.93,42646277,Joc Pederson,3000,6.30,42646287,Brandon Nimmo,4900,9.01,42646476,Evan Carter,4200,8.33,77.10,44400,21.9,2.1937e+1
42646451,Randy Vasquez,8000,10.09,42646294,Clay Holmes,8700,10.19,42646320,Danny Jansen,3200,6.56,42646334,Gavin Sheets,3700,7.04,42646377,Josh Smith,3100,6.47,42646273,Manny Machado,4700,7.41,42646302,Corey Seager,5000,9.93,42646430,Lawrence Butler,3600,7.88,42646287,Brandon Nimmo,4900,9.01,42646277,Joc Pederson,3000,6.30,80.88,47900,20.8,2.0843e+1
42646378,Elvis Alvarado,4000,1.26,42646408,Emerson Hancock,8500,11.27,42646320,Danny Jansen,3200,6.56,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646286,Francisco Lindor,4600,7.31,42646470,Tyler Soderstrom,4700,8.51,42646287,Brandon Nimmo,4900,9.01,42646476,Evan Carter,4200,8.33,76.55,46700,18.7,1.8657e+1
42646426,J.T. Ginn,7300,12.34,42646445,Kumar Rocker,6700,9.47,42646341,Will Smith,4200,8.25,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646269,Max Muncy,4300,7.67,42646281,Xander Bogaerts,4100,7.41,42646359,Randy Arozarena,4200,7.82,42646348,Kyle Tucker,6000,9.07,42646285,Teoscar Hernandez,4800,7.39,81.63,47400,16.8,1.6772e+1
42646278,Wandy Peralta,4000,2.02,42646279,Blake Treinen,4000,3.42,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646287,Brandon Nimmo,4900,9.01,42646285,Teoscar Hernandez,4800,7.39,71.19,44500,17.9,1.7929e+1
42646451,Randy Vasquez,8000,10.09,42646445,Kumar Rocker,6700,9.47,42646505,Dalton Rushing,3100,6.49,42646334,Gavin Sheets,3700,7.04,42646508,Alex Freeland,3000,5.01,42646269,Max Muncy,4300,7.67,42646286,Francisco Lindor,4600,7.31,42646421,Andy Pages,4700,7.14,42646388,Luis Robert Jr.,5100,6.93,42646285,Teoscar Hernandez,4800,7.39,74.54,48000,14.6,1.4570e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646361,Cal Raleigh,5000,9.05,42646454,Brett Baty,4000,5.95,42646377,Josh Smith,3100,6.47,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646277,Joc Pederson,3000,6.30,42646430,Lawrence Butler,3600,7.88,42646287,Brandon Nimmo,4900,9.01,81.75,48500,20.6,2.0557e+1
42646426,J.T. Ginn,7300,12.34,42646480,Justin Sterner,4000,1.96,42646505,Dalton Rushing,3100,6.49,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646386,Hyeseong Kim,2600,4.67,42646365,Luke Raley,3500,7.15,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,72.50,44000,15.9,1.5928e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646386,Hyeseong Kim,2600,4.67,42646470,Tyler Soderstrom,4700,8.51,42646440,Denzel Clarke,2200,5.45,42646348,Kyle Tucker,6000,9.07,92.08,49100,24.0,2.4030e+1
42646314,Shohei Ohtani,9500,23.57,42646420,Jack Dreyer,4000,1.73,42646341,Will Smith,4200,8.25,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646470,Tyler Soderstrom,4700,8.51,42646373,Carlos Cortes,3300,6.19,42646285,Teoscar Hernandez,4800,7.39,85.72,46700,21.1,2.1094e+1
42646379,Andres Munoz,4000,0.87,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646260,Freddie Freeman,5000,8.25,42646377,Josh Smith,3100,6.47,42646412,Ezequiel Duran,2700,5.70,42646519,Jacob Wilson,3700,6.14,42646518,Wyatt Langford,4000,8.93,42646287,Brandon Nimmo,4900,9.01,42646285,Teoscar Hernandez,4800,7.39,82.89,44900,22.8,2.2754e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646505,Dalton Rushing,3100,6.49,42646525,Nick Kurtz,5200,10.24,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646430,Lawrence Butler,3600,7.88,42646412,Ezequiel Duran,2700,5.70,42646476,Evan Carter,4200,8.33,83.15,47000,20.8,2.0793e+1
42646451,Randy Vasquez,8000,10.09,42646426,J.T. Ginn,7300,12.34,42646505,Dalton Rushing,3100,6.49,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646489,Jackson Merrill,4500,9.22,42646421,Andy Pages,4700,7.14,42646348,Kyle Tucker,6000,9.07,81.38,48200,15.8,1.5791e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646269,Max Muncy,4300,7.67,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646430,Lawrence Butler,3600,7.88,42646421,Andy Pages,4700,7.14,92.77,48400,23.9,2.3920e+1
42646445,Kumar Rocker,6700,9.47,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646349,Josh Naylor,3900,7.62,42646377,Josh Smith,3100,6.47,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646412,Ezequiel Duran,2700,5.70,42646518,Wyatt Langford,4000,8.93,42646418,Dominic Canzone,3300,6.40,92.60,45400,24.7,2.4700e+1
42646514,David Morgan,4000,2.86,42646445,Kumar Rocker,6700,9.47,42646453,Francisco Alvarez,4100,5.73,42646454,Brett Baty,4000,5.95,42646508,Alex Freeland,3000,5.01,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646332,Ramon Laureano,4200,7.78,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,66.48,44300,10.2,1.0225e+1
42646408,Emerson Hancock,8500,11.27,42646294,Clay Holmes,8700,10.19,42646361,Cal Raleigh,5000,9.05,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646287,Brandon Nimmo,4900,9.01,42646365,Luke Raley,3500,7.15,42646476,Evan Carter,4200,8.33,85.11,49400,19.8,1.9826e+1
42646451,Randy Vasquez,8000,10.09,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646277,Joc Pederson,3000,6.30,42646489,Jackson Merrill,4500,9.22,91.63,46700,24.4,2.4416e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646365,Luke Raley,3500,7.15,42646418,Dominic Canzone,3300,6.40,93.88,48500,23.2,2.3192e+1
42646426,J.T. Ginn,7300,12.34,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646508,Alex Freeland,3000,5.01,42646390,Brendan Donovan,4000,7.95,42646386,Hyeseong Kim,2600,4.67,42646359,Randy Arozarena,4200,7.82,42646365,Luke Raley,3500,7.15,42646348,Kyle Tucker,6000,9.07,81.78,48300,19.0,1.9029e+1
42646445,Kumar Rocker,6700,9.47,42646294,Clay Holmes,8700,10.19,42646453,Francisco Alvarez,4100,5.73,42646349,Josh Naylor,3900,7.62,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646422,Julio Rodriguez,4500,8.84,42646259,Tommy Pham,2500,5.01,42646396,MJ Melendez,2000,5.06,72.51,44500,11.8,1.1760e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646373,Carlos Cortes,3300,6.19,42646359,Randy Arozarena,4200,7.82,42646430,Lawrence Butler,3600,7.88,93.60,49100,23.5,2.3499e+1
42646295,Luke Weaver,4000,2.98,42646294,Clay Holmes,8700,10.19,42646367,Freddy Fermin,2600,4.71,42646454,Brett Baty,4000,5.95,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646476,Evan Carter,4200,8.33,42646287,Brandon Nimmo,4900,9.01,42646489,Jackson Merrill,4500,9.22,71.70,45100,13.3,1.3310e+1
42646487,Mason Miller,4000,1.34,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646274,Nick Castellanos,3000,6.11,42646422,Julio Rodriguez,4500,8.84,85.39,45400,19.5,1.9515e+1
42646445,Kumar Rocker,6700,9.47,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646377,Josh Smith,3100,6.47,42646412,Ezequiel Duran,2700,5.70,42646302,Corey Seager,5000,9.93,42646422,Julio Rodriguez,4500,8.84,42646418,Dominic Canzone,3300,6.40,42646365,Luke Raley,3500,7.15,94.20,47200,24.4,2.4363e+1
42646322,Mark Leiter Jr.,4000,2.83,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646260,Freddie Freeman,5000,8.25,42646270,Marcus Semien,3300,5.77,42646269,Max Muncy,4300,7.67,42646519,Jacob Wilson,3700,6.14,42646259,Tommy Pham,2500,5.01,42646421,Andy Pages,4700,7.14,42646285,Teoscar Hernandez,4800,7.39,69.72,45000,13.7,1.3655e+1
42646275,Jason Adam,4000,2.94,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646334,Gavin Sheets,3700,7.04,42646312,Jeff McNeil,3500,6.85,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646418,Dominic Canzone,3300,6.40,42646489,Jackson Merrill,4500,9.22,42646388,Luis Robert Jr.,5100,6.93,74.05,47300,13.1,1.3147e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646377,Josh Smith,3100,6.47,42646412,Ezequiel Duran,2700,5.70,42646339,Leo Rivas,2300,5.67,42646373,Carlos Cortes,3300,6.19,42646440,Denzel Clarke,2200,5.45,42646430,Lawrence Butler,3600,7.88,92.10,46100,24.4,2.4445e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646505,Dalton Rushing,3100,6.49,42646260,Freddie Freeman,5000,8.25,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646519,Jacob Wilson,3700,6.14,42646430,Lawrence Butler,3600,7.88,42646440,Denzel Clarke,2200,5.45,42646470,Tyler Soderstrom,4700,8.51,92.36,47800,23.3,2.3310e+1
42646284,Chris Martin,4000,2.22,42646426,J.T. Ginn,7300,12.34,42646453,Francisco Alvarez,4100,5.73,42646260,Freddie Freeman,5000,8.25,42646386,Hyeseong Kim,2600,4.67,42646364,Bo Bichette,4100,6.22,42646281,Xander Bogaerts,4100,7.41,42646430,Lawrence Butler,3600,7.88,42646348,Kyle Tucker,6000,9.07,42646285,Teoscar Hernandez,4800,7.39,71.18,45600,14.9,1.4908e+1
42646445,Kumar Rocker,6700,9.47,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646454,Brett Baty,4000,5.95,42646270,Marcus Semien,3300,5.77,42646415,Josh Jung,2900,6.65,42646302,Corey Seager,5000,9.93,42646396,MJ Melendez,2000,5.06,42646285,Teoscar Hernandez,4800,7.39,42646526,Carson Benge,3100,5.67,75.41,44500,15.2,1.5163e+1
42646378,Elvis Alvarado,4000,1.26,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646349,Josh Naylor,3900,7.62,42646504,Cole Young,3100,6.25,42646486,Max Muncy,3900,7.21,42646519,Jacob Wilson,3700,6.14,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646440,Denzel Clarke,2200,5.45,83.15,44000,19.2,1.9219e+1
42646343,Eduard Bazardo,4000,2.42,42646408,Emerson Hancock,8500,11.27,42646341,Will Smith,4200,8.25,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646365,Luke Raley,3500,7.15,42646422,Julio Rodriguez,4500,8.84,42646526,Carson Benge,3100,5.67,75.59,44100,15.7,1.5658e+1
42646321,Gabe Speier,4000,2.26,42646426,J.T. Ginn,7300,12.34,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646364,Bo Bichette,4100,6.22,42646286,Francisco Lindor,4600,7.31,42646373,Carlos Cortes,3300,6.19,42646422,Julio Rodriguez,4500,8.84,42646396,MJ Melendez,2000,5.06,73.89,44000,15.1,1.5136e+1
42646408,Emerson Hancock,8500,11.27,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646377,Josh Smith,3100,6.47,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646359,Randy Arozarena,4200,7.82,42646418,Dominic Canzone,3300,6.40,42646365,Luke Raley,3500,7.15,92.14,47600,22.7,2.2717e+1
42646303,Edwin Diaz,4000,1.72,42646314,Shohei Ohtani,9500,23.57,42646367,Freddy Fermin,2600,4.71,42646525,Nick Kurtz,5200,10.24,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646430,Lawrence Butler,3600,7.88,42646274,Nick Castellanos,3000,6.11,42646470,Tyler Soderstrom,4700,8.51,84.05,44800,19.7,1.9725e+1
42646451,Randy Vasquez,8000,10.09,42646426,J.T. Ginn,7300,12.34,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646270,Marcus Semien,3300,5.77,42646273,Manny Machado,4700,7.41,42646519,Jacob Wilson,3700,6.14,42646373,Carlos Cortes,3300,6.19,42646454,Brett Baty,4000,5.95,42646526,Carson Benge,3100,5.67,79.46,48300,18.1,1.8088e+1
42646294,Clay Holmes,8700,10.19,42646314,Shohei Ohtani,9500,23.57,42646320,Danny Jansen,3200,6.56,42646525,Nick Kurtz,5200,10.24,42646312,Jeff McNeil,3500,6.85,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646470,Tyler Soderstrom,4700,8.51,42646422,Julio Rodriguez,4500,8.84,93.00,48100,23.3,2.3334e+1
42646487,Mason Miller,4000,1.34,42646294,Clay Holmes,8700,10.19,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646302,Corey Seager,5000,9.93,42646418,Dominic Canzone,3300,6.40,42646422,Julio Rodriguez,4500,8.84,42646489,Jackson Merrill,4500,9.22,77.03,46300,16.0,1.6042e+1
42646408,Emerson Hancock,8500,11.27,42646480,Justin Sterner,4000,1.96,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646339,Leo Rivas,2300,5.67,42646286,Francisco Lindor,4600,7.31,42646418,Dominic Canzone,3300,6.40,42646422,Julio Rodriguez,4500,8.84,42646454,Brett Baty,4000,5.95,73.55,45200,15.1,1.5061e+1
42646445,Kumar Rocker,6700,9.47,42646314,Shohei Ohtani,9500,23.57,42646361,Cal Raleigh,5000,9.05,42646349,Josh Naylor,3900,7.62,42646377,Josh Smith,3100,6.47,42646390,Brendan Donovan,4000,7.95,42646339,Leo Rivas,2300,5.67,42646418,Dominic Canzone,3300,6.40,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,92.41,48500,23.2,2.3175e+1
42646303,Edwin Diaz,4000,1.72,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646390,Brendan Donovan,4000,7.95,42646281,Xander Bogaerts,4100,7.41,42646274,Nick Castellanos,3000,6.11,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,83.33,44100,19.1,1.9093e+1
42646514,David Morgan,4000,2.86,42646294,Clay Holmes,8700,10.19,42646320,Danny Jansen,3200,6.56,42646352,Ty France,2400,5.72,42646337,Jake Cronenworth,3400,6.49,42646273,Manny Machado,4700,7.41,42646281,Xander Bogaerts,4100,7.41,42646332,Ramon Laureano,4200,7.78,42646348,Kyle Tucker,6000,9.07,42646421,Andy Pages,4700,7.14,70.63,45400,12.0,1.2043e+1
42646293,Scott Barlow,4000,1.88,42646314,Shohei Ohtani,9500,23.57,42646375,Shea Langeliers,5700,9.66,42646525,Nick Kurtz,5200,10.24,42646504,Cole Young,3100,6.25,42646415,Josh Jung,2900,6.65,42646519,Jacob Wilson,3700,6.14,42646476,Evan Carter,4200,8.33,42646373,Carlos Cortes,3300,6.19,42646470,Tyler Soderstrom,4700,8.51,87.42,46300,23.3,2.3251e+1
42646314,Shohei Ohtani,9500,23.57,42646294,Clay Holmes,8700,10.19,42646375,Shea Langeliers,5700,9.66,42646349,Josh Naylor,3900,7.62,42646312,Jeff McNeil,3500,6.85,42646390,Brendan Donovan,4000,7.95,42646519,Jacob Wilson,3700,6.14,42646440,Denzel Clarke,2200,5.45,42646422,Julio Rodriguez,4500,8.84,42646373,Carlos Cortes,3300,6.19,92.46,49000,23.0,2.2953e+1
